   5349.51,   -4390.16
   -6477.6,    -2439.6
   1125.36,    6830.32
  -6336.15,    -2285.2
   5103.16,   -4360.62
  -6344.77,   -2288.04
   1198.06,     6583.4
   5103.15,   -4360.62
  -6344.76,   -2288.02
   1198.07,    6583.38
    5103.1,   -4360.56
  -6344.69,   -2288.01
   1198.04,    6583.31
  -6336.15,    -2285.2
  -6336.09,   -2285.18
   5096.95,    -4354.7
   5096.95,    -4354.7
  -6333.97,   -2284.69
   1196.53,    6572.25
    5221.6,   -4395.54
  -6428.96,   -2354.59
   1177.39,    6718.53
   5221.73,   -4395.65
  -6429.13,   -2354.65
   1177.43,     6718.7
   5125.15,   -4359.65
   5120.96,   -4360.56
   5344.81,    -4389.2
  -6475.95,   -2436.57
   1126.02,    6826.79
    5239.2,   -4403.52
  -6441.68,   -2361.64
    1177.8,     6738.5
   5239.38,   -4403.69
  -6441.92,   -2361.72
   1177.85,    6738.75
   5345.21,   -4389.37
  -6476.26,   -2436.81
   1125.97,    6827.22
   5333.75,   -4391.12
  -6472.65,   -2428.55
   1131.79,    6817.68
   5349.11,   -4389.99
  -6477.29,   -2439.36
   1125.41,    6829.89
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5113.39,   -4361.13
  -6351.96,    -2299.5
    1191.3,    6593.27
    5103.9,   -4359.91
  -6346.48,   -2289.87
    1195.5,    6586.27
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5117.02,   -4360.94
  -6353.61,   -2303.22
   1189.15,    6596.07
   5116.96,   -4360.94
  -6353.58,   -2303.17
   1189.18,    6596.01
   5116.65,   -4360.76
  -6353.27,   -2302.99
   1189.17,    6595.65
   5221.78,   -4395.66
  -6429.16,    -2354.7
    1177.4,    6718.74
   5138.02,   -4357.12
  -6360.85,   -2319.51
   1176.85,    6614.46
   5221.51,   -4395.46
  -6428.84,   -2354.55
   1177.37,    6718.42
   5221.49,   -4395.45
  -6428.83,   -2354.54
   1177.37,    6718.39
    5221.5,   -4395.45
  -6428.83,   -2354.55
   1177.37,     6718.4
   5221.49,   -4395.45
  -6428.82,   -2354.54
   1177.37,    6718.39
   5097.47,   -4355.13
   5097.46,   -4355.13
   5097.41,   -4355.08
   5237.52,   -4402.07
  -6439.58,   -2360.91
   1177.38,    6736.32
   5237.55,   -4402.07
   -6439.6,   -2360.93
   1177.37,    6736.35
   5237.47,      -4402
   -6439.5,    -2360.9
   1177.35,    6736.24
   5202.78,   -4400.04
  -6424.31,   -2342.46
   1187.53,    6702.33
   5202.75,   -4400.04
  -6424.29,   -2342.44
   1187.54,     6702.3
   5202.04,   -4399.09
  -6423.11,   -2342.29
   1187.07,    6701.21
   5222.37,   -4396.19
  -6429.95,   -2354.97
   1177.56,    6719.51
   5222.33,   -4396.15
  -6429.88,   -2354.95
   1177.55,    6719.45
   5305.36,   -4396.03
   -6464.2,   -2408.07
   1146.53,    6794.26
   5297.61,   -4394.58
  -6460.28,    -2402.8
   1148.69,    6787.49
   5298.01,   -4394.75
  -6460.59,   -2403.03
   1148.64,    6787.92
   38.6218,   -107.228
  -112.157,    20.1401
   73.5355,    87.0873
   38.4894,   -106.683
   -111.66,    19.9862
   73.1969,    86.7291
   38.4894,   -106.683
   -111.66,    19.9862
   73.1969,    86.7291
   38.4894,   -106.683
   -111.66,    19.9862
   73.1969,    86.7291
   176.512,   -145.935
   175.847,   -145.245
  -214.694,   -80.0258
  -213.722,    -79.784
   37.9633,    225.736
   37.6176,    224.699
  -214.226,   -78.8818
  -212.691,   -78.5737
   37.2439,   -106.702
  -111.038,     20.985
   73.7942,    85.7152
   36.9935,   -105.626
  -110.061,    20.6721
   73.1197,    85.0133
   36.9935,   -105.626
  -110.061,    20.6721
   73.1197,    85.0133
   36.9935,   -105.626
  -110.061,    20.6721
   73.1197,    85.0133
  -213.887,   -77.7121
  -210.807,   -77.1046
   173.355,   -146.266
   173.134,   -146.012
   173.134,   -146.012
   173.134,   -146.012
  -213.582,   -77.8213
  -213.236,   -77.7533
  -213.236,   -77.7533
  -213.236,   -77.7533
   39.4737,    223.145
   39.3562,    222.803
   39.3562,    222.803
   39.3562,    222.803
   37.2376,   -106.684
  -111.019,    20.9816
    73.782,    85.7009
   36.9873,   -105.609
  -110.042,    20.6688
   73.1076,    84.9991
   36.9873,   -105.609
  -110.042,    20.6688
   73.1076,    84.9991
   36.9873,   -105.609
  -110.042,    20.6688
   73.1076,    84.9991
    37.299,   -106.594
  -110.974,    20.8822
   73.6749,    85.7109
   37.1729,   -106.053
  -110.483,    20.7257
   73.3363,    85.3588
   37.1729,   -106.053
  -110.483,    20.7257
   73.3363,    85.3588
   37.1729,   -106.053
  -110.483,    20.7257
   73.3363,    85.3588
   36.5994,   -106.396
  -110.451,    21.3915
   73.8526,    85.0011
   36.1944,   -104.625
  -108.843,    20.8679
   72.7366,    83.8472
   36.1944,   -104.625
  -108.843,    20.8679
   72.7366,    83.8472
   36.1944,   -104.625
  -108.843,    20.8679
   72.7366,    83.8472
   37.2128,   -106.676
  -111.002,     20.998
   73.7894,    85.6773
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   37.0872,   -106.135
  -110.511,     20.841
   73.4503,    85.3254
   172.983,   -145.972
   172.325,   -145.212
   36.4861,   -106.165
  -110.216,    21.3589
    73.731,    84.8015
    35.885,   -103.543
  -107.828,    20.5802
   72.0747,    83.0848
    35.885,   -103.543
  -107.828,    20.5802
   72.0747,    83.0848
    35.885,   -103.543
  -107.828,    20.5802
   72.0747,    83.0848
   37.0362,   -106.276
  -110.593,    20.9243
   73.5567,    85.3506
   36.9113,   -105.737
  -110.104,    20.7678
   73.2189,    85.0001
   36.9113,   -105.737
  -110.104,    20.7678
   73.2189,    85.0001
   36.9113,   -105.737
  -110.104,    20.7678
   73.2189,    85.0001
   37.0284,   -106.271
  -110.585,    20.9284
   73.5571,    85.3426
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   37.0034,   -106.163
  -110.487,     20.897
   73.4892,    85.2724
   172.312,   -146.241
   171.343,   -145.119
   172.347,   -145.086
   172.215,   -144.935
  -212.141,   -77.8135
  -211.935,   -77.7725
   38.7622,    221.591
   38.6926,    221.387
   172.038,   -146.479
   171.663,   -146.043
   171.663,   -146.043
   171.663,   -146.043
   171.663,   -146.043
   171.663,   -146.043
   171.663,   -146.043
   171.663,   -146.043
   171.979,   -146.381
   171.761,   -146.127
   171.761,   -146.127
   171.761,   -146.127
   171.761,   -146.127
   171.761,   -146.127
   171.761,   -146.127
   171.974,   -146.376
   171.712,   -146.071
   171.712,   -146.071
   171.712,   -146.071
   171.712,   -146.071
   171.712,   -146.071
   171.982,   -146.383
   171.763,   -146.129
   171.763,   -146.129
   171.763,   -146.129
   171.763,   -146.129
   171.763,   -146.129
   171.763,   -146.129
   36.7284,   -106.138
  -110.335,    21.0976
   73.6065,     85.039
    36.605,     -105.6
  -109.848,    20.9405
   73.2686,      84.69
    36.605,     -105.6
  -109.848,    20.9405
   73.2686,      84.69
    36.605,     -105.6
  -109.848,    20.9405
   73.2686,      84.69
   -210.37,   -75.1955
  -208.868,    -74.909
   35.8148,   -104.817
  -108.839,     21.221
   73.0245,    83.5946
   35.5771,   -103.764
  -107.883,    20.9089
   72.3592,     82.912
   35.5771,   -103.764
  -107.883,    20.9089
