         0,          0
         0,          0
  0.121011,   0.111827
  0.121011,   0.111827
         0,          0
         0,          0
         0,          0
 0.0836222,  0.0770892
 0.0836222,  0.0770892
 0.0836222,  0.0770892
 0.0836222,  0.0770892
         0,          0
         0,          0
         0,          0
         0,          0
 -0.172732,  0.0490984
 -0.172732,  0.0490984
         0,          0
         0,          0
 -0.363509,   0.102923
         0,          0
         0,          0
         0,          0
-0.00930512, 0.00258221
         0,          0
         0,          0
         0,          0
         0,          0
 0.0692718,  -0.295646
         0,          0
         0,          0
         0,          0
         0,          0
 -0.380155,   0.108956
 -0.380155,   0.108956
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
   0.58931,   0.541397
         0,          0
         0,          0
         0,          0
         0,          0
  0.134869,  -0.602584
  0.134869,  -0.602584
  0.134869,  -0.602584
         0,          0
         0,          0
         0,          0
   0.13833,  -0.598838
         0,          0
         0,          0
         0,          0
 0.0411917,  -0.175351
         0,          0
         0,          0
  0.141808,  -0.627261
  0.141808,  -0.627261
         0,          0
         0,          0
  0.242007,   -1.09348
  0.242007,   -1.09348
         0,          0
         0,          0
  0.332815,   -1.64424
  0.332815,   -1.64424
  0.332815,   -1.64424
  0.332815,   -1.64424
  0.332815,   -1.64424
         0,          0
         0,          0
  0.114988,  -0.497422
         0,          0
         0,          0
  0.144589,  -0.650965
  0.144589,  -0.650965
  0.144589,  -0.650965
         0,          0
         0,          0
  0.205971,  -0.943441
  0.205971,  -0.943441
  0.205971,  -0.943441
         0,          0
         0,          0
  0.182368,  -0.830273
  0.182368,  -0.830273
  0.182368,  -0.830273
         0,          0
         0,          0
         0,          0
 0.0949744,  -0.416092
 0.0949744,  -0.416092
         0,          0
         0,          0
  0.203543,   -0.93217
  0.203543,   -0.93217
  0.203543,   -0.93217
         0,          0
         0,          0
         0,          0
   0.21385,  -0.982033
   0.21385,  -0.982033
   0.21385,  -0.982033
         0,          0
         0,          0
  0.176392,  -0.787896
  0.176392,  -0.787896
         0,          0
         0,          0
 0.0561851,  -0.240805
         0,          0
         0,          0
         0,          0
  0.218846,   -1.00634
  0.218846,   -1.00634
  0.218846,   -1.00634
         0,          0
         0,          0
  0.181124,  -0.820552
  0.181124,  -0.820552
  0.181124,  -0.820552
  0.181124,  -0.820552
         0,          0
         0,          0
  0.136946,  -0.615339
  0.136946,  -0.615339
  0.136946,  -0.615339
         0,          0
         0,          0
  0.168524,  -0.751923
  0.168524,  -0.751923
  0.168524,  -0.751923
         0,          0
         0,          0
  0.138715,  -0.612508
  0.138715,  -0.612508
         0,          0
         0,          0
         0,          0
0.000527778, -0.00221296
         0,          0
         0,          0
  0.221373,   -1.03414
  0.221373,   -1.03414
  0.221373,   -1.03414
  0.221373,   -1.03414
         0,          0
         0,          0
  0.103251,  -0.449224
  0.103251,  -0.449224
  0.103251,  -0.449224
         0,          0
         0,          0
  0.169148,   -0.73507
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.121391,  -0.532996
  0.121391,  -0.532996
         0,          0
         0,          0
  0.247095,   -1.11402
  0.247095,   -1.11402
         0,          0
         0,          0
         0,          0
 0.0633777,  -0.272599
 0.0633777,  -0.272599
 0.0633777,  -0.272599
         0,          0
         0,          0
         0,          0
         0,          0
 0.0441934,  -0.189146
 0.0441934,  -0.189146
 0.0441934,  -0.189146
 0.0441934,  -0.189146
 0.0441934,  -0.189146
         0,          0
         0,          0
 0.0632805,  -0.266063
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0284378,  -0.118505
         0,          0
         0,          0
         0,          0
         0,          0
 -0.359289,   0.102552
 -0.359289,   0.102552
 -0.359289,   0.102552
 -0.359289,   0.102552
         0,          0
         0,          0
         0,          0
 -0.512902,   0.148071
 -0.512902,   0.148071
 -0.512902,   0.148071
 -0.512902,   0.148071
         0,          0
         0,          0
   -0.3646,   0.103291
   -0.3646,   0.103291
   -0.3646,   0.103291
         0,          0
         0,          0
 -0.315549,  0.0889239
 -0.315549,  0.0889239
 -0.315549,  0.0889239
 -0.315549,  0.0889239
         0,          0
         0,          0
 -0.524993,    0.14849
 -0.524993,    0.14849
         0,          0
         0,          0
 -0.361376,   0.102161
 -0.361376,   0.102161
 -0.361376,   0.102161
 -0.361376,   0.102161
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
